8,4.359420172373453,6.2469375,0.2400000114440918,1.2120000801086426
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.359420172373453,6.2469375,0.2400000114440918,1.2120000801086426
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.359420172373453,6.2469375,0.2400000114440918,1.2120000801086426
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.359420172373453,6.2469375,0.2400000114440918,1.2120000801086426
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.287709840138754,6.2673875,0.22800001258850097,1.1960000902175902
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.287709840138754,6.2673875,0.22800001258850097,1.1960000902175902
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.287709840138754,6.2673875,0.22800001258850097,1.1960000902175902
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.287709840138754,6.2673875,0.22800001258850097,1.1960000902175902
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.287709840138754,6.2673875,0.22800001258850097,1.1960000902175902
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.287709840138754,6.2673875,0.22800001258850097,1.1960000902175902
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.287709840138754,6.2673875,0.22800001258850097,1.1960000902175902
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.114662663141886,6.2894,0.23600000610351562,1.232000100517273
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.114662663141886,6.2894,0.23600000610351562,1.232000100517273
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.114662663141886,6.2894,0.23600000610351562,1.232000100517273
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.114662663141886,6.2894,0.23600000610351562,1.232000100517273
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.114662663141886,6.2894,0.23600000610351562,1.232000100517273
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.114662663141886,6.2894,0.23600000610351562,1.232000100517273
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.114662663141886,6.2894,0.23600000610351562,1.232000100517273
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,3.9877679983774823,6.3148625,0.23600001010894775,1.272000101852417
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,3.9877679983774823,6.3148625,0.23600001010894775,1.272000101852417
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,3.9877679983774823,6.3148625,0.23600001010894775,1.272000101852417
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,3.9877679983774823,6.3148625,0.23600001010894775,1.272000101852417
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,3.9877679983774823,6.3148625,0.23600001010894775,1.272000101852417
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,3.9877679983774823,6.3148625,0.23600001010894775,1.272000101852417
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,3.9877679983774823,6.3148625,0.23600001010894775,1.272000101852417
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,3.9452545324961346,6.34301875,0.268000023651123,1.3040000762939452
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,3.9452545324961346,6.34301875,0.268000023651123,1.3040000762939452
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,3.9452545324961346,6.34301875,0.268000023651123,1.3040000762939452
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,3.9452545324961346,6.34301875,0.268000023651123,1.3040000762939452
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,3.9452545324961346,6.34301875,0.268000023651123,1.3040000762939452
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,3.9452545324961346,6.34301875,0.268000023651123,1.3040000762939452
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,3.9452545324961346,6.34301875,0.268000023651123,1.3040000762939452
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,3.918342431386312,6.3723125,0.2920000150680542,1.4280000690460206
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,3.918342431386312,6.3723125,0.2920000150680542,1.4280000690460206
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,3.918342431386312,6.3723125,0.2920000150680542,1.4280000690460206
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,3.918342431386312,6.3723125,0.2920000150680542,1.4280000690460206
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,3.918342431386312,6.3723125,0.2920000150680542,1.4280000690460206
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,3.918342431386312,6.3723125,0.2920000150680542,1.4280000690460206
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,3.918342431386312,6.3723125,0.2920000150680542,1.4280000690460206
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,3.8890857696533203,6.40206875,0.30800002212524413,1.4680000675201417
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,3.8890857696533203,6.40206875,0.30800002212524413,1.4680000675201417
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,3.8890857696533203,6.40206875,0.30800002212524413,1.4680000675201417
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,3.8890857696533203,6.40206875,0.30800002212524413,1.4680000675201417
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,3.8890857696533203,6.40206875,0.30800002212524413,1.4680000675201417
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,3.8890857696533203,6.40206875,0.30800002212524413,1.4680000675201417
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,3.8890857696533203,6.40206875,0.30800002212524413,1.4680000675201417
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,3.7791075229644777,6.4310125,0.29600001583099367,1.5400000686645507
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,3.7791075229644777,6.4310125,0.29600001583099367,1.5400000686645507
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,3.7791075229644777,6.4310125,0.29600001583099367,1.5400000686645507
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,3.7791075229644777,6.4310125,0.29600001583099367,1.5400000686645507
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,3.7791075229644777,6.4310125,0.29600001583099367,1.5400000686645507
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,3.7791075229644777,6.4310125,0.29600001583099367,1.5400000686645507
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,3.7791075229644777,6.4310125,0.29600001583099367,1.5400000686645507
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,3.875244983037313,6.4543625,0.2960000101089478,1.6320001153945922
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,3.875244983037313,6.4543625,0.2960000101089478,1.6320001153945922
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,3.875244983037313,6.4543625,0.2960000101089478,1.6320001153945922
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,3.875244983037313,6.4543625,0.2960000101089478,1.6320001153945922
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,3.875244983037313,6.4543625,0.2960000101089478,1.6320001153945922
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,3.875244983037313,6.4543625,0.2960000101089478,1.6320001153945922
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,3.875244983037313,6.4543625,0.2960000101089478,1.6320001153945922
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,3.865012454986572,6.47368125,0.3240000131607056,1.800000103378296
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,3.865012454986572,6.47368125,0.3240000131607056,1.800000103378296
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,3.865012454986572,6.47368125,0.3240000131607056,1.800000103378296
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,3.865012454986572,6.47368125,0.3240000131607056,1.800000103378296
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,3.865012454986572,6.47368125,0.3240000131607056,1.800000103378296
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,3.865012454986572,6.47368125,0.3240000131607056,1.800000103378296
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,3.865012454986572,6.47368125,0.3240000131607056,1.800000103378296
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,3.7327122847239176,6.47995,0.3880000213623047,1.9960001287460327
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,3.7327122847239176,6.47995,0.3880000213623047,1.9960001287460327
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,3.7327122847239176,6.47995,0.3880000213623047,1.9960001287460327
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,3.7327122847239176,6.47995,0.3880000213623047,1.9960001287460327
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,3.7327122847239176,6.47995,0.3880000213623047,1.9960001287460327
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,3.7327122847239176,6.47995,0.3880000213623047,1.9960001287460327
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,3.7327122847239176,6.47995,0.3880000213623047,1.9960001287460327
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,3.6883718649546307,6.4729125,0.468000032043457,2.2360001153945923
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,3.6883718649546307,6.4729125,0.468000032043457,2.2360001153945923
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,3.6883718649546307,6.4729125,0.468000032043457,2.2360001153945923
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,3.6883718649546307,6.4729125,0.468000032043457,2.2360001153945923
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,3.6883718649546307,6.4729125,0.468000032043457,2.2360001153945923
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,3.6883718649546307,6.4729125,0.468000032043457,2.2360001153945923
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,3.6883718649546307,6.4729125,0.468000032043457,2.2360001153945923
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,3.666065533955892,6.43798125,0.5920000276565551,2.532000172996521
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,3.666065533955892,6.43798125,0.5920000276565551,2.532000172996521
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,3.666065533955892,6.43798125,0.5920000276565551,2.532000172996521
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,3.666065533955892,6.43798125,0.5920000276565551,2.532000172996521
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,3.666065533955892,6.43798125,0.5920000276565551,2.532000172996521
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,3.666065533955892,6.43798125,0.5920000276565551,2.532000172996521
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,3.666065533955892,6.43798125,0.5920000276565551,2.532000172996521
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.635609769821167,6.38849375,0.7360000471115112,2.988000162696838
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.635609769821167,6.38849375,0.7360000471115112,2.988000162696838
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.635609769821167,6.38849375,0.7360000471115112,2.988000162696838
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.635609769821167,6.38849375,0.7360000471115112,2.988000162696838
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.635609769821167,6.38849375,0.7360000471115112,2.988000162696838
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.635609769821167,6.38849375,0.7360000471115112,2.988000162696838
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.635609769821167,6.38849375,0.7360000471115112,2.988000162696838
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,3.5420597076416014,6.3079,1.0760000764846802,3.8240002071380617
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,3.5420597076416014,6.3079,1.0760000764846802,3.8240002071380617
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,3.5420597076416014,6.3079,1.0760000764846802,3.8240002071380617
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,3.5420597076416014,6.3079,1.0760000764846802,3.8240002071380617
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,3.5420597076416014,6.3079,1.0760000764846802,3.8240002071380617
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,3.5420597076416014,6.3079,1.0760000764846802,3.8240002071380617
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,3.5420597076416014,6.3079,1.0760000764846802,3.8240002071380617
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,3.5576117038726807,6.2027875,1.4760000944137572,4.896000225448608
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,3.5576117038726807,6.2027875,1.4760000944137572,4.896000225448608
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,3.5576117038726807,6.2027875,1.4760000944137572,4.896000225448608
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,3.5576117038726807,6.2027875,1.4760000944137572,4.896000225448608
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,3.5576117038726807,6.2027875,1.4760000944137572,4.896000225448608
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,3.5576117038726807,6.2027875,1.4760000944137572,4.896000225448608
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,3.5576117038726807,6.2027875,1.4760000944137572,4.896000225448608
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,3.639407825469971,6.0682,2.312000143432617,6.480000337982178
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,3.639407825469971,6.0682,2.312000143432617,6.480000337982178
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,3.639407825469971,6.0682,2.312000143432617,6.480000337982178
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,3.639407825469971,6.0682,2.312000143432617,6.480000337982178
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,3.639407825469971,6.0682,2.312000143432617,6.480000337982178
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,3.639407825469971,6.0682,2.312000143432617,6.480000337982178
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,3.639407825469971,6.0682,2.312000143432617,6.480000337982178
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,3.612489032745361,5.90760625,3.2720002349853514,8.940000439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,3.612489032745361,5.90760625,3.2720002349853514,8.940000439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,3.612489032745361,5.90760625,3.2720002349853514,8.940000439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,3.612489032745361,5.90760625,3.2720002349853514,8.940000439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,3.612489032745361,5.90760625,3.2720002349853514,8.940000439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,3.612489032745361,5.90760625,3.2720002349853514,8.940000439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,3.612489032745361,5.90760625,3.2720002349853514,8.940000439453126
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,3.5652859687805174,5.7191875,4.772000248718261,11.964000701904297
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,3.5652859687805174,5.7191875,4.772000248718261,11.964000701904297
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,3.5652859687805174,5.7191875,4.772000248718261,11.964000701904297
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,3.5652859687805174,5.7191875,4.772000248718261,11.964000701904297
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,3.5652859687805174,5.7191875,4.772000248718261,11.964000701904297
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,3.5652859687805174,5.7191875,4.772000248718261,11.964000701904297
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,3.5652859687805174,5.7191875,4.772000248718261,11.964000701904297
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,3.509995635350545,5.515575,6.620000390625,15.612000848388671
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,3.509995635350545,5.515575,6.620000390625,15.612000848388671
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,3.509995635350545,5.515575,6.620000390625,15.612000848388671
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,3.509995635350545,5.515575,6.620000390625,15.612000848388671
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,3.509995635350545,5.515575,6.620000390625,15.612000848388671
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,3.509995635350545,5.515575,6.620000390625,15.612000848388671
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,3.509995635350545,5.515575,6.620000390625,15.612000848388671
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,3.487921158472697,5.283275,9.084000393676758,20.3680009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,3.487921158472697,5.283275,9.084000393676758,20.3680009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,3.487921158472697,5.283275,9.084000393676758,20.3680009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,3.487921158472697,5.283275,9.084000393676758,20.3680009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,3.487921158472697,5.283275,9.084000393676758,20.3680009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,3.487921158472697,5.283275,9.084000393676758,20.3680009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,3.487921158472697,5.283275,9.084000393676758,20.3680009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,3.546046781539917,5.03306875,12.140000909423827,25.668001403808592
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,3.546046781539917,5.03306875,12.140000909423827,25.668001403808592
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,3.546046781539917,5.03306875,12.140000909423827,25.668001403808592
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,3.546046781539917,5.03306875,12.140000909423827,25.668001403808592
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,3.546046781539917,5.03306875,12.140000909423827,25.668001403808592
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,3.546046781539917,5.03306875,12.140000909423827,25.668001403808592
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,3.546046781539917,5.03306875,12.140000909423827,25.668001403808592
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,3.493465805053711,4.7748375,15.644001043701172,31.31200202636719
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,3.493465805053711,4.7748375,15.644001043701172,31.31200202636719
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,3.493465805053711,4.7748375,15.644001043701172,31.31200202636719
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,3.493465805053711,4.7748375,15.644001043701172,31.31200202636719
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,3.493465805053711,4.7748375,15.644001043701172,31.31200202636719
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,3.493465805053711,4.7748375,15.644001043701172,31.31200202636719
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,3.493465805053711,4.7748375,15.644001043701172,31.31200202636719
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,3.50880864461263,4.5151125,19.576001135253907,37.040002392578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,3.50880864461263,4.5151125,19.576001135253907,37.040002392578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,3.50880864461263,4.5151125,19.576001135253907,37.040002392578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,3.50880864461263,4.5151125,19.576001135253907,37.040002392578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,3.50880864461263,4.5151125,19.576001135253907,37.040002392578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,3.50880864461263,4.5151125,19.576001135253907,37.040002392578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,3.50880864461263,4.5151125,19.576001135253907,37.040002392578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,3.41688912709554,4.252125,23.628001708984375,42.8440017578125
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,3.41688912709554,4.252125,23.628001708984375,42.8440017578125
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,3.41688912709554,4.252125,23.628001708984375,42.8440017578125
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,3.41688912709554,4.252125,23.628001708984375,42.8440017578125
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,3.41688912709554,4.252125,23.628001708984375,42.8440017578125
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,3.41688912709554,4.252125,23.628001708984375,42.8440017578125
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,3.41688912709554,4.252125,23.628001708984375,42.8440017578125
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,3.41367514928182,4.003625,27.59200192871094,48.43200234375
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,3.41367514928182,4.003625,27.59200192871094,48.43200234375
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,3.41367514928182,4.003625,27.59200192871094,48.43200234375
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,3.41367514928182,4.003625,27.59200192871094,48.43200234375
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,3.41367514928182,4.003625,27.59200192871094,48.43200234375
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,3.41367514928182,4.003625,27.59200192871094,48.43200234375
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,3.41367514928182,4.003625,27.59200192871094,48.43200234375
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,3.3906298160552977,3.77175,31.524001538085937,53.412002880859376
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,3.3906298160552977,3.77175,31.524001538085937,53.412002880859376
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,3.3906298160552977,3.77175,31.524001538085937,53.412002880859376
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,3.3906298160552977,3.77175,31.524001538085937,53.412002880859376
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,3.3906298160552977,3.77175,31.524001538085937,53.412002880859376
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,3.3906298160552977,3.77175,31.524001538085937,53.412002880859376
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,3.3906298160552977,3.77175,31.524001538085937,53.412002880859376
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,3.396397034327189,3.556778125,35.50400209960937,57.94800317382813
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,3.396397034327189,3.556778125,35.50400209960937,57.94800317382813
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,3.396397034327189,3.556778125,35.50400209960937,57.94800317382813
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,3.396397034327189,3.556778125,35.50400209960937,57.94800317382813
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,3.396397034327189,3.556778125,35.50400209960937,57.94800317382813
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,3.396397034327189,3.556778125,35.50400209960937,57.94800317382813
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,3.396397034327189,3.556778125,35.50400209960937,57.94800317382813
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,3.2368526617685953,3.36633125,38.83200236816406,61.688003369140624
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,3.2368526617685953,3.36633125,38.83200236816406,61.688003369140624
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,3.2368526617685953,3.36633125,38.83200236816406,61.688003369140624
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,3.2368526617685953,3.36633125,38.83200236816406,61.688003369140624
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,3.2368526617685953,3.36633125,38.83200236816406,61.688003369140624
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,3.2368526617685953,3.36633125,38.83200236816406,61.688003369140624
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,3.2368526617685953,3.36633125,38.83200236816406,61.688003369140624
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,3.215403683980306,3.18840625,42.008001831054685,64.97200439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,3.215403683980306,3.18840625,42.008001831054685,64.97200439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,3.215403683980306,3.18840625,42.008001831054685,64.97200439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,3.215403683980306,3.18840625,42.008001831054685,64.97200439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,3.215403683980306,3.18840625,42.008001831054685,64.97200439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,3.215403683980306,3.18840625,42.008001831054685,64.97200439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,3.215403683980306,3.18840625,42.008001831054685,64.97200439453125
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,3.3597047011057537,3.022325,44.9560021484375,68.14400434570312
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,3.3597047011057537,3.022325,44.9560021484375,68.14400434570312
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,3.3597047011057537,3.022325,44.9560021484375,68.14400434570312
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,3.3597047011057537,3.022325,44.9560021484375,68.14400434570312
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,3.3597047011057537,3.022325,44.9560021484375,68.14400434570312
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,3.3597047011057537,3.022325,44.9560021484375,68.14400434570312
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,3.3597047011057537,3.022325,44.9560021484375,68.14400434570312
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,3.328780158360799,2.864725,47.964002099609374,70.79200366210938
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,3.328780158360799,2.864725,47.964002099609374,70.79200366210938
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,3.328780158360799,2.864725,47.964002099609374,70.79200366210938
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,3.328780158360799,2.864725,47.964002099609374,70.79200366210938
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,3.328780158360799,2.864725,47.964002099609374,70.79200366210938
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,3.328780158360799,2.864725,47.964002099609374,70.79200366210938
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,3.328780158360799,2.864725,47.964002099609374,70.79200366210938
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,3.3687132835388183,2.721765625,50.512002734375,73.048005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,3.3687132835388183,2.721765625,50.512002734375,73.048005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,3.3687132835388183,2.721765625,50.512002734375,73.048005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,3.3687132835388183,2.721765625,50.512002734375,73.048005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,3.3687132835388183,2.721765625,50.512002734375,73.048005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,3.3687132835388183,2.721765625,50.512002734375,73.048005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,3.3687132835388183,2.721765625,50.512002734375,73.048005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,3.3067670027414957,2.58948125,52.856002490234374,75.0440046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,3.3067670027414957,2.58948125,52.856002490234374,75.0440046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,3.3067670027414957,2.58948125,52.856002490234374,75.0440046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,3.3067670027414957,2.58948125,52.856002490234374,75.0440046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,3.3067670027414957,2.58948125,52.856002490234374,75.0440046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,3.3067670027414957,2.58948125,52.856002490234374,75.0440046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,3.3067670027414957,2.58948125,52.856002490234374,75.0440046875
